type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank_raw,train_loss_rank,train_loss_text_negative,train_loss_text_negative_contrib,train_text_negative_queries,score_negative_iou_ignore_thr,duplicate_suppression_enabled,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,matcher_score_alpha,matcher_cost_score_effective,train_negative_text_regression_matches,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,quality_recall50_at_1,quality_recall50_at_5,quality_recall50_at_10,text_recall50_at_1,text_recall50_at_5,text_recall50_at_10,final_recall50_at_1,recall50_at_1,final_recall50_at_5,recall50_at_5,final_recall50_at_10,recall50_at_10,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,eval_metric_time,raw_oracle_metric_time,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_active,hard_negative_mining_active,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1784206533.5247166,233,513.6956005650572,1.590098667635552e-05,1.590098667635552e-05,1e-06,2e-07,1.4130481132699845e-05,0.5980618000030518,0.545193076133728,0.5649315118789673,0.05286894366145134,0.018082400783896446,0.2808755338191986,0.02360328659415245,0.05422540381550789,0.016266819089651108,2.6401949071441777e-06,3.3002643249346875e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10357169806957245,0.05023428052663803,0.009474657455881308,0.6775263507039139,9192,960975,13567,970167,0.23277069359475197,0.31834598658509616,0.37849192894523476,0.22547357558782338,0.3229158988722636,0.3882951278838358,0.22923269698533205,0.22923269698533205,0.327485811159431,0.327485811159431,0.3877054617822658,0.3877054617822658,13567,9965,8665,996500,100.0,100.0,0.5902138948440552,0.6476565599441528,0.4217721223831177,0.7959870100021362,0.8680621981620789,0.677600085735321,0.3320557177066803,7.373503140717386e-05,0.9998911820807591,9965,1300,97.35745107877571,108.72039130993653,0.5330106989713386,0.00830091501120478,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784207053.7217357,234,513.3403438320383,1.5585927889792095e-05,1.5585927889792095e-05,1e-06,2e-07,1.3808789529577188e-05,0.5954713821411133,0.5438565015792847,0.5640090703964233,0.05161536484956741,0.018052155151963234,0.28004029393196106,0.023538239300251007,0.05333036184310913,0.01599842682480812,3.6951805668650195e-06,4.616554178937804e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10362685471773148,0.05015227198600769,0.00950862808499406,0.6797375985848013,9222,960634,13567,969856,0.23402373406058818,0.31834598658509616,0.3812928429276922,0.22598953342669714,0.3235055649738336,0.39006412618854575,0.2300434878749908,0.2300434878749908,0.3274121028967347,0.3274121028967347,0.38976929313776076,0.38976929313776076,13567,9965,8665,996500,100.0,100.0,0.5907818675041199,0.6483089923858643,0.4231288433074951,0.7955125570297241,0.8671039938926697,0.6798112988471985,0.33190831542015076,7.370026239716942e-05,0.9998915871764383,9965,1300,97.32624184646262,108.87955421104562,0.5420040070312098,0.008370486088097095,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784207596.9128203,235,536.3002316959901,1.5274917147219352e-05,1.5274917147219352e-05,1e-06,2e-07,1.349123119242398e-05,0.5936415791511536,0.5434033870697021,0.5615370273590088,0.0502384714782238,0.01801942102611065,0.2789601981639862,0.023819690570235252,0.0543421246111393,0.016300398856401443,3.219192194592324e-06,4.021513177576708e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,1.5212469100952148,0.04315594211220741,0.43735358119010925,0.17673204839229584,0.5550425052642822,0.16650894284248352,2.144287464034278e-06,2.6759942102216883e-06,1300,0.5,True,True,1.0,0.75,0.10398730635643005,0.05031154304742813,0.009498111616215252,0.6790005159578388,9212,960665,13567,969877,0.2343185671113732,0.3179774452716149,0.38261959165622467,0.22598953342669714,0.3246111889142773,0.3938232475860544,0.23048573745116827,0.23048573745116827,0.327485811159431,0.327485811159431,0.3908749170782045,0.3908749170782045,13567,9965,8665,996500,100.0,100.0,0.5908072590827942,0.646237850189209,0.42574378848075867,0.7956005930900574,0.8665880560874939,0.6790004968643188,0.33463552594184875,-1.9093519987301022e-08,1.0000000281200383,9965,1300,97.32834922227798,131.18781554198358,0.5415704519255087,0.00982307898811996,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784208125.1941862,236,520.4645954909502,1.4967988554469966e-05,1.4967988554469966e-05,1e-06,2e-07,1.3177840945090391e-05,0.5907884240150452,0.5417687296867371,0.560619056224823,0.04901925474405289,0.017940891906619072,0.2786814272403717,0.023510290309786797,0.05439985170960426,0.016319265589118004,2.3850109300838085e-06,2.98038548862678e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10406364500522614,0.05061664059758186,0.009480402221370175,0.6779686002800914,9198,961014,13567,970212,0.23446598363676568,0.3177563204835262,0.38166138424117346,0.22724257389253336,0.3228421906095673,0.3919805410186482,0.23070686223925702,0.23070686223925702,0.32593793764280976,0.32593793764280976,0.39028525097663447,0.39028525097663447,13567,9965,8665,996500,100.0,100.0,0.5908185839653015,0.6459624171257019,0.4241473078727722,0.7957079410552979,0.868135929107666,0.6779686212539673,0.3361096680164337,2.097387585831001e-08,0.9999999690636481,9965,1300,97.36196688409433,109.30445349996444,0.6398105239495635,0.00908946804702282,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784208651.8779566,237,518.758556200075,1.4665175769722923e-05,1.4665175769722923e-05,1e-06,2e-07,1.286865315434868e-05,0.5905945897102356,0.5427322387695312,0.5602477788925171,0.04786243289709091,0.01803618110716343,0.2785854637622833,0.023682765662670135,0.05398126319050789,0.016193851828575134,2.6307188818464056e-06,3.2873456348170293e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10327726602554321,0.05010851100087166,0.009508819303552992,0.6795164737967127,9219,960302,13567,969521,0.23321294317092947,0.3154713643399425,0.38011351072455224,0.22650549126557087,0.32011498488980616,0.39072750055281197,0.23063315397656078,0.23063315397656078,0.3232844401857448,0.3232844401857448,0.3885899609346208,0.3885899609346208,13567,9965,8665,996500,100.0,100.0,0.5900543332099915,0.6446146368980408,0.42353707551956177,0.7942939400672913,0.8662195205688477,0.679663896560669,0.3320557177066803,0.00014742276395629528,0.9997830946079345,9965,1300,97.29262418464626,109.68795378901996,0.5311088310554624,0.008546588011085987,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784209172.7128913,238,513.7947334379423,1.4366511999812438e-05,1.4366511999812438e-05,1e-06,2e-07,1.2563701726124279e-05,0.5886960625648499,0.5419362783432007,0.5603569149971008,0.046759456396102905,0.0179354939609766,0.27839910984039307,0.023660872131586075,0.05320308357477188,0.01596108078956604,2.0260595192667097e-06,2.5322815417894162e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.1032978892326355,0.05022177845239639,0.009539150996974485,0.6809169307879414,9238,959192,13567,968430,0.2326969853320557,0.31628215522960124,0.38151396771578094,0.22672661605365962,0.32018869315250237,0.3903589592393307,0.23078057050195327,0.23078057050195327,0.3230633153976561,0.3230633153976561,0.38962187661236825,0.38962187661236825,13567,9965,8665,996500,100.0,100.0,0.590289294719696,0.6476236581802368,0.42434555292129517,0.7937588691711426,0.8662195205688477,0.6809906363487244,0.3344880938529968,7.37055607830106e-05,0.9998917671450254,9965,1300,97.18314099347717,109.03207726497203,0.5235386600252241,0.008585991919972003,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784209694.5641742,239,514.115113695967,1.4072029996586537e-05,1.4072029996586537e-05,1e-06,2e-07,1.2263020101777828e-05,0.5858914256095886,0.5403217077255249,0.559249997138977,0.045569371432065964,0.01793038472533226,0.27746036648750305,0.023631656542420387,0.05320322513580322,0.015959495678544044,2.38311372413591e-06,2.9786724553559907e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10413873195648193,0.05061449483036995,0.009527500465058597,0.6795164737967127,9219,958401,13567,967620,0.23380260927249943,0.31539765607724624,0.37878676199601974,0.22687403257905212,0.3207783592540724,0.388368836146532,0.23041202918847203,0.23041202918847203,0.32387410628731483,0.32387410628731483,0.38659983784182206,0.38659983784182206,13567,9965,8665,996500,100.0,100.0,0.5899256467819214,0.6458538770675659,0.42487379908561707,0.7940323352813721,0.8656298518180847,0.679663896560669,0.3333824574947357,0.00014742276395629528,0.9997830946079345,9965,1300,97.10185649774209,109.07809219695628,0.5294250950682908,0.00828582199756056,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784210232.9380457,240,531.5855168260168,1.3781762053315357e-05,1.3781762053315357e-05,1e-06,2e-07,1.1966641254437788e-05,0.5844134092330933,0.5399472117424011,0.5590237379074097,0.044466324150562286,0.01790456846356392,0.27735763788223267,0.023483751341700554,0.053437791764736176,0.01603190042078495,2.3905804482637905e-06,2.9864709176763427e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,1.534993052482605,0.04339145869016647,0.43891671299934387,0.17943550646305084,0.5604393482208252,0.1681445688009262,1.9611338757385965e-06,2.4535163447581e-06,1300,0.5,True,True,1.0,0.75,0.10400769114494324,0.05056323856115341,0.009487961915973502,0.677231517653129,9188,959197,13567,968385,0.231591361391612,0.315029114763765,0.3795238446229822,0.22738999041792585,0.32151544188103487,0.38792658657035456,0.2298960713495983,0.2298960713495983,0.3246111889142773,0.3246111889142773,0.3871895039433921,0.3871895039433921,13567,9965,8665,996500,100.0,100.0,0.5898516178131104,0.648215115070343,0.42274707555770874,0.7948798537254333,0.8651138544082642,0.6773789525032043,0.33286651968955994,0.0001474348500754008,0.9997823450971859,9965,1300,97.17862518815855,126.75511622894555,0.5540196909569204,0.014311844948679209,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784210753.2480679,241,513.2705875009997,1.3495740001149894e-05,1.3495740001149894e-05,1e-06,2e-07,1.1674597685384634e-05,0.5828791260719299,0.5394207835197449,0.5598436594009399,0.043458301573991776,0.017857227474451065,0.277004212141037,0.023530354723334312,0.05290783569216728,0.01587170921266079,2.094409865094349e-06,2.6179986889474094e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10362508147954941,0.050398409366607666,0.009487425110141253,0.6774526424412176,9191,959565,13567,968756,0.2338763175351957,0.3163558634922975,0.378860470258716,0.22694774084174835,0.3230633153976561,0.38800029483305076,0.23107540355273826,0.23107540355273826,0.32579052111741724,0.32579052111741724,0.3854205056386821,0.3854205056386821,13567,9965,8665,996500,100.0,100.0,0.5898335576057434,0.6472981572151184,0.4233332872390747,0.7948486804962158,0.8645979166030884,0.6775263547897339,0.3345617949962616,7.371234851627495e-05,0.9998912037177666,9965,1300,97.2158554942298,108.9612190759508,0.5288703369442374,0.008311040000990033,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784211309.7060351,242,548.5430632820353,1.3213995205631402e-05,1.3213995205631402e-05,1e-06,2e-07,1.1386921420486801e-05,0.5808014273643494,0.5385385155677795,0.5580588579177856,0.04226301982998848,0.01787124201655388,0.2768099904060364,0.023476358503103256,0.052669115364551544,0.01580043137073517,1.8350676782574737e-06,2.2926615201868117e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10411638021469116,0.05063273385167122,0.009507975429732005,0.6790742242205351,9213,959763,13567,968976,0.23107540355273826,0.3160610304415125,0.38033463551264096,0.22635807474017838,0.32439006412618854,0.388958502248102,0.23026461266307954,0.23026461266307954,0.3260853541682023,0.3260853541682023,0.3874106287314808,0.3874106287314808,13567,9965,8665,996500,100.0,100.0,0.5905483961105347,0.6478955149650574,0.4226458668708801,0.7943243384361267,0.865408718585968,0.6792216300964355,0.33507776260375977,0.00014740587590045262,0.9997829782366037,9965,1300,97.23793276467637,143.49881230702158,0.5627926490269601,0.008569653029553592,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784211845.8831568,243,527.8933211970143,1.2936558563251627e-05,1.2936558563251627e-05,1e-06,2e-07,1.1103644006688504e-05,0.580398440361023,0.5392625331878662,0.5569289326667786,0.04113626107573509,0.017931168898940086,0.2777511477470398,0.023236442357301712,0.052992310374975204,0.01589912921190262,1.8762900708679808e-06,2.344936319786939e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.1043175458908081,0.05063621327280998,0.009497655256683344,0.6783371415935726,9203,959773,13567,968976,0.23181248617970074,0.316208446966905,0.37834451241984224,0.2247364929608609,0.32623277069359474,0.3877054617822658,0.23011719613768702,0.23011719613768702,0.325421979803936,0.325421979803936,0.3867472543672146,0.3867472543672146,13567,9965,8665,996500,100.0,100.0,0.5903075337409973,0.6464645862579346,0.42263269424438477,0.7957592606544495,0.8661457896232605,0.6784845590591431,0.3341195583343506,0.0001474174655704541,0.9997827253935228,9965,1300,97.23793276467637,108.74862885801122,0.6139159729937091,0.008416829979978502,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784212377.5384514,244,524.4210198129294,1.2663460498064848e-05,1.2663460498064848e-05,1e-06,2e-07,1.082479650855043e-05,0.5785701274871826,0.538381814956665,0.5580313801765442,0.040187906473875046,0.017833754420280457,0.27737048268318176,0.023263897746801376,0.052345212548971176,0.01570233143866062,2.85933788291004e-06,3.5733858112507733e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.1043897271156311,0.05057927966117859,0.009525587574549198,0.6806958059998526,9235,960259,13567,969494,0.2326969853320557,0.31539765607724624,0.37849192894523476,0.2251787425370384,0.3255693963293285,0.3890322105107983,0.2293064052480283,0.2293064052480283,0.32763322768482345,0.32763322768482345,0.38748433699417706,0.38748433699417706,13567,9965,8665,996500,100.0,100.0,0.5904533267021179,0.6469917297363281,0.42352092266082764,0.7952917814254761,0.8666617274284363,0.6806958317756653,0.33397212624549866,2.577581270646334e-08,0.9999999621331416,9965,1300,97.28991470145509,113.11559295898769,0.5760554210282862,0.00843964098021388,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784212932.7814572,245,546.7891594059765,1.2394730958351481e-05,1.2394730958351481e-05,1e-06,2e-07,1.0550409504843093e-05,0.5764912962913513,0.5373785495758057,0.5571891069412231,0.039112940430641174,0.017809497192502022,0.277481347322464,0.023112189024686813,0.0518694631755352,0.015559528954327106,2.595914338598959e-06,3.244516392442165e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,1.5463228225708008,0.04346386343240738,0.4390091300010681,0.18208634853363037,0.5668317675590515,0.17006465792655945,2.1874081994610606e-06,2.736477199505316e-06,1300,0.5,True,True,1.0,0.75,0.1038459911942482,0.05030707269906998,0.009495360549518737,0.6790005159578388,9212,960946,13567,970158,0.23210731923048575,0.31642957175499375,0.3786393454706273,0.2253261590624309,0.32593793764280976,0.3890322105107983,0.23019090440038328,0.23019090440038328,0.3279280607356085,0.3279280607356085,0.3871157956806958,0.3871157956806958,13567,9965,8665,996500,100.0,100.0,0.589878499507904,0.6460814476013184,0.4228086471557617,0.7950117588043213,0.8660720586776733,0.6791479587554932,0.3334561884403229,0.0001474427976543291,0.999782900330107,9965,1300,97.35654791771199,128.68092700501438,0.6350980750285089,0.009338926989585161,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784213459.2831836,246,519.275543886004,1.2130399413333808e-05,1.2130399413333808e-05,1e-06,2e-07,1.0280513085193476e-05,0.574535608291626,0.536458432674408,0.5566719770431519,0.038077276200056076,0.01776398904621601,0.27657535672187805,0.023134928196668625,0.0513630174100399,0.015409862622618675,2.4810196919133887e-06,3.1017239052744117e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10365603119134903,0.05020701140165329,0.009505282029552973,0.6795901820594089,9220,960767,13567,969987,0.2314439448662195,0.31355494950984003,0.37642809758973983,0.22488390948625342,0.3247586054396698,0.39072750055281197,0.22923269698533205,0.22923269698533205,0.32593793764280976,0.32593793764280976,0.38704208741799956,0.38704208741799956,13567,9965,8665,996500,100.0,100.0,0.5903363227844238,0.6461317539215088,0.4248007535934448,0.7951580286026001,0.8651875853538513,0.679663896560669,0.33485662937164307,7.371450126003598e-05,0.9998915427145195,9965,1300,97.33938785750125,108.5040812130319,0.623166322009638,0.008288100943900645,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784213991.8337479,247,525.3739998099627,1.1870494849944516e-05,1.1870494849944516e-05,1e-06,2e-07,1.0015136846785455e-05,0.5721685886383057,0.5351181030273438,0.5560498833656311,0.037050630897283554,0.017699632793664932,0.27580222487449646,0.0230193343013525,0.0515933595597744,0.015477585606276989,2.8158924578747246e-06,3.5218154152971692e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10253334045410156,0.049818165600299835,0.009514627179640533,0.6801061398982826,9227,960543,13567,969770,0.23166506965430825,0.31510282302646125,0.3768703471659173,0.22444165991007592,0.3235792732365298,0.388958502248102,0.22834819783297708,0.22834819783297708,0.32483231370236604,0.32483231370236604,0.3874106287314808,0.3874106287314808,13567,9965,8665,996500,100.0,100.0,0.590165376663208,0.6471818089485168,0.42647308111190796,0.79518723487854,0.8656298518180847,0.6801798343658447,0.3344880938529968,7.369446756211318e-05,0.9998916544363141,9965,1300,97.3176116407426,120.97096929803956,0.6535780839622021,0.00844174309168011,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784214520.7036672,248,520.7207719200524,1.161504576964784e-05,1.161504576964784e-05,1e-06,2e-07,9.754309891114114e-06,0.570715069770813,0.5346360206604004,0.5560112595558167,0.03607854247093201,0.01772599294781685,0.27486586570739746,0.02315048687160015,0.05217977613210678,0.015654707327485085,2.6657705802790588e-06,3.3322655781375943e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10171658545732498,0.049683328717947006,0.009505740687438164,0.6791479324832314,9214,960095,13567,969309,0.23100169529004203,0.31355494950984003,0.37576472322547355,0.22436795164737966,0.3209257757794649,0.38689467089260704,0.2290115721972433,0.2290115721972433,0.32439006412618854,0.32439006412618854,0.38505196432520084,0.38505196432520084,13567,9965,8665,996500,100.0,100.0,0.5903283953666687,0.6471909880638123,0.42577075958251953,0.7953020930290222,0.8646716475486755,0.6792216300964355,0.33330875635147095,7.369761320419332e-05,0.9998914969577842,9965,1300,97.27134972403412,108.84929037897382,0.6453074830351397,0.008567993994802237,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784215049.297849,249,521.4551310680108,1.1364080185314072e-05,1.1364080185314072e-05,1e-06,2e-07,9.498060820794374e-06,0.5695242285728455,0.5344147086143494,0.555791437625885,0.0351097397506237,0.017712263390421867,0.2742243707180023,0.023241300135850906,0.052392590790987015,0.015717150643467903,1.7526278952573193e-06,2.1905575522396248e-06,5206,0.5,True,0.2,0.2,0.05,0.25,256,30,True,0.05,10,0.2,50,1.0,0.75,0,,,,,,,,,,,,,,,0.10167600959539413,0.04984968155622482,0.009492057792278815,0.6780423085427877,9199,959927,13567,969126,0.23232844401857447,0.3140709073487138,0.37598584801356233,0.2253261590624309,0.3174614874327412,0.3852730891132896,0.22908528045993956,0.22908528045993956,0.3216628584064274,0.3216628584064274,0.3846834230117196,0.3846834230117196,13567,9965,8665,996500,100.0,100.0,0.5900357365608215,0.6459805369377136,0.42458415031433105,0.7957261800765991,0.865408718585968,0.6781160235404968,0.3344880938529968,7.371499770914003e-05,0.9998912944169579,9965,1300,97.25298544907174,108.67239235399757,0.6538762849522755,0.008613915997557342,2.5,1.25,3.5,iou,0.25,0.25,2.0,True,False,True,True,True,0.3,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
