type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank_raw,train_loss_rank,train_loss_text_negative,train_loss_text_negative_contrib,train_text_negative_queries,score_negative_iou_ignore_thr,duplicate_suppression_enabled,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,matcher_score_alpha,matcher_cost_score_effective,train_negative_text_regression_matches,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,eval_metric_time,raw_oracle_metric_time,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_active,hard_negative_mining_active,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1783853531.4500217,166,1056.1274649699917,4.232295791793562e-05,4.232295791793562e-05,0.0,1.7208750464459343e-06,4.232295791793562e-05,1.2349907159805298,0.9352762699127197,0.9975973963737488,0.2997138798236847,0.02563627064228058,0.3152611553668976,0.05524783208966255,0.0,0.0,1.0908077456406318e-05,1.6355359548470005e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08448424190282822,0.04814669489860535,0.01185187077206315,0.6825149614247602,47329,3946049,69345,3993378,69345,43709,38008,4370900,100.0,100.0,0.5962815880775452,0.6533750295639038,0.42560461163520813,0.8045072555541992,0.8637104630470276,0.6825726628303528,0.34668686985969543,5.7701405592580635e-05,0.9999154648160778,43709,5701,91.3628314534764,323.03718383598607,2.371791490004398,0.08120898902416229,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783854598.7257106,167,1058.0451078290353,4.1818425565230454e-05,4.1818425565230454e-05,0.0,1.6716602974420842e-06,4.1818425565230454e-05,1.2337136268615723,0.9361305236816406,0.9971663951873779,0.2975831925868988,0.025745000690221786,0.3156024217605591,0.055126260966062546,0.0,0.0,6.212554126250325e-06,9.3112330432632e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08464938402175903,0.04798675328493118,0.011855555794722954,0.6830629461388709,47367,3947975,69345,3995342,69345,43709,38008,4370900,100.0,100.0,0.5954887866973877,0.652578592300415,0.4254489243030548,0.8028609752655029,0.863825798034668,0.6830773949623108,0.3437017798423767,1.4448823439927594e-05,0.999978847457775,43709,5701,91.40776499119174,324.266762037063,2.5533991219708696,0.08198397199157625,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783855666.2269049,168,1056.7149863700615,4.1314900075629003e-05,4.1314900075629003e-05,0.0,1.6231139100561308e-06,4.1314900075629003e-05,1.2304372787475586,0.9346843361854553,0.9978454113006592,0.2957509160041809,0.025684144347906113,0.31539082527160645,0.054976653307676315,0.0,0.0,5.825362677569501e-06,8.74038778420072e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08380403369665146,0.047219209372997284,0.011875864569409644,0.6830196841877568,47364,3940893,69345,3988257,69345,43709,38008,4370900,100.0,100.0,0.5952175259590149,0.6532024145126343,0.4267217218875885,0.803174614906311,0.8631191849708557,0.6830196976661682,0.34104838967323303,1.347841138699124e-08,0.9999999802664382,43709,5701,91.24567022809947,321.47989499696996,2.3443969300715253,0.09907561191357672,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783856731.0939422,169,1056.473147584009,4.08124366663754e-05,4.08124366663754e-05,0.0,1.5752453485024849e-06,4.08124366663754e-05,1.2254571914672852,0.932884931564331,0.9940687417984009,0.2925738990306854,0.02559249848127365,0.3152444362640381,0.05456235259771347,0.0,0.0,5.564296770899091e-06,8.344248271896504e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08401000499725342,0.047716788947582245,0.011915492894285014,0.6864373783257625,47601,3947282,69345,3994883,69345,43709,38008,4370900,100.0,100.0,0.5970169305801392,0.6569470167160034,0.4275703430175781,0.8037378191947937,0.8630614876747131,0.6866825222969055,0.3464272916316986,0.0002451439711430581,0.9996430024601135,43709,5701,91.39726372143036,321.8573464099318,2.3554834040114656,0.08096377807669342,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783857838.3512802,170,1097.9121148550184,4.031109043824476e-05,4.031109043824476e-05,0.0,1.528063944852068e-06,4.031109043824476e-05,1.2242413759231567,0.9330933094024658,0.996339738368988,0.29114845395088196,0.025542043149471283,0.31507134437561035,0.05470578745007515,0.0,0.0,3.842510977847269e-06,5.76327511225827e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2163581848144531,0.04606855288147926,0.4187318682670593,0.05459074676036835,0.0,0.0,3.144682025890688e-08,4.716375912039439e-08,5701,0.5,True,True,1.0,1.0,0.08454062789678574,0.04795854538679123,0.011927438484856554,0.684634797029346,47476,3932926,69345,3980402,69345,43709,38008,4370900,100.0,100.0,0.5959355235099792,0.6536082625389099,0.4263734817504883,0.8026167154312134,0.8620232343673706,0.684634804725647,0.3445093333721161,7.696300929893596e-09,0.999999988758531,43709,5701,91.06595895582146,362.15477356594056,2.365478817024268,0.08546851598657668,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783858901.179322,171,1056.3795347689884,3.981091636950061e-05,3.981091636950061e-05,0.0,1.4815788972130063e-06,3.981091636950061e-05,1.2167857885360718,0.9278244972229004,0.9961192011833191,0.28896233439445496,0.025274857878684998,0.31317853927612305,0.05458234250545502,0.0,0.0,4.531472313828999e-06,6.799342827434884e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08576106280088425,0.04858376085758209,0.012027074856463453,0.687504506453241,47675,3916298,69345,3963973,69345,43709,38008,4370900,100.0,100.0,0.5970501899719238,0.6539595723152161,0.4294404983520508,0.803950846195221,0.8625279664993286,0.6875045299530029,0.34380272030830383,2.3499761914180795e-08,0.9999999658187534,43709,5701,90.69008670983092,320.78258033597376,2.3741209210129455,0.08115099498536438,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783860001.5581226,172,1091.2575789690018,3.931196930986607e-05,3.931196930986607e-05,0.0,1.4357992679374392e-06,3.931196930986607e-05,1.2123242616653442,0.9257053732872009,0.9954649209976196,0.2866212725639343,0.025148695334792137,0.31223928928375244,0.054640501737594604,0.0,0.0,3.23467475027428e-06,4.848229764320422e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08570825308561325,0.04864697530865669,0.012031330300309742,0.6870142043406158,47641,3912104,69345,3959745,69345,43709,38008,4370900,100.0,100.0,0.5977985262870789,0.6547684073448181,0.43197888135910034,0.8039524555206299,0.8654553294181824,0.6871151328086853,0.34249043464660645,0.00010092846806952771,0.9998531127270375,43709,5701,90.5933560593928,356.2818086449988,2.7505759049672633,0.0805312090087682,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783861131.9725301,173,1120.671452700044,3.881430397450881e-05,3.881430397450881e-05,0.0,1.3907339818548074e-06,3.881430397450881e-05,1.2059720754623413,0.9217490553855896,0.994697630405426,0.28422296047210693,0.025043176487088203,0.31117379665374756,0.054319337010383606,0.0,0.0,4.145655566389905e-06,6.222721822268795e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08655621111392975,0.048805173486471176,0.012009786688828517,0.6847790035330593,47486,3906456,69345,3953942,69345,43709,38008,4370900,100.0,100.0,0.5968100428581238,0.6542173027992249,0.42897412180900574,0.8024099469184875,0.8643161058425903,0.6848943829536438,0.3414377272129059,0.0001153794205844827,0.999831536915098,43709,5701,90.46059164016565,363.8668711349601,2.913506867014803,0.11136450304184109,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783862235.0515594,174,1092.1795465539908,3.83179749380411e-05,3.83179749380411e-05,0.0,1.3463918245319218e-06,3.83179749380411e-05,1.2034494876861572,0.9217814803123474,0.9934656023979187,0.28166884183883667,0.025306077674031258,0.3115333914756775,0.053932543843984604,0.0,0.0,1.7222373571712524e-06,2.5825634111242834e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0888758972287178,0.050228215754032135,0.012021972104098735,0.6869853630398731,47639,3915022,69345,3962661,69345,43709,38008,4370900,100.0,100.0,0.5969312787055969,0.654754638671875,0.43162479996681213,0.8040964603424072,0.8633931875228882,0.6870286464691162,0.34430745244026184,4.328342924309059e-05,0.9999369990909905,43709,5701,90.66007000846507,331.95039275602903,2.7452984059927985,0.08150993194431067,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783863371.370393,175,1126.8859174279496,3.7823036628534834e-05,3.7823036628534834e-05,0.0,1.3027814405602099e-06,3.7823036628534834e-05,1.1984792947769165,0.9208513498306274,0.9870273470878601,0.27762800455093384,0.025372179225087166,0.3116748332977295,0.05356331914663315,0.0,0.0,3.3474614156148164e-06,5.019559466745704e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2173514366149902,0.04613760858774185,0.42070522904396057,0.05410246551036835,0.0,0.0,1.6976672512214463e-08,2.548510735778109e-08,5701,0.5,True,True,1.0,1.0,0.08985643088817596,0.05045480281114578,0.01193151898896752,0.6832359939433268,47379,3923532,69345,3970911,69345,43709,38008,4370900,100.0,100.0,0.5954583883285522,0.651980459690094,0.42564037442207336,0.8019310832023621,0.8631336092948914,0.6832937002182007,0.34224528074264526,5.770627487389213e-05,0.9999155468946144,43709,5701,90.84881832116956,359.7991907350952,2.3862808300182223,0.08510351006407291,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783864443.4321222,176,1064.8968208601,3.7329543321553134e-05,3.7329543321553134e-05,0.0,1.2599113318704357e-06,3.7329543321553134e-05,1.1961658000946045,0.920815646648407,0.9869077205657959,0.2753525674343109,0.02536090463399887,0.31157341599464417,0.05357738211750984,0.0,0.0,2.0353834315756103e-06,3.0530968615494203e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09076383709907532,0.0507756844162941,0.011959346395962188,0.6836253515033528,47406,3916523,69345,3963929,69345,43709,38008,4370900,100.0,100.0,0.5952537655830383,0.6531830430030823,0.42366012930870056,0.8026167154312134,0.86146080493927,0.6836541891098022,0.34224528074264526,2.8837606449449993e-05,0.9999578184308546,43709,5701,90.68908005216316,326.4639388190117,2.7883663359098136,0.08228044991847128,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783865514.0137303,177,1061.0862733500544,3.683754913419828e-05,3.683754913419828e-05,0.0,1.2177898560752344e-06,3.683754913419828e-05,1.1944591999053955,0.9210909605026245,0.9879421591758728,0.2733714282512665,0.02548205293715,0.31215018033981323,0.05322103202342987,0.0,0.0,2.5464298687438713e-06,3.8180560295586474e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09025345742702484,0.05063793808221817,0.012032750138956244,0.6855577186531112,47540,3903344,69345,3950884,69345,43709,38008,4370900,100.0,100.0,0.5965820550918579,0.6551002264022827,0.4269230365753174,0.8043655753135681,0.8630326390266418,0.6855577230453491,0.3449275493621826,4.392237906714058e-09,0.9999999935931903,43709,5701,90.39062893225652,319.2035990769509,2.3733201490249485,0.0803492619888857,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783866579.5015519,178,1056.0299129510531,3.6347108019177176e-05,3.6347108019177176e-05,0.0,1.1764252248397708e-06,3.6347108019177176e-05,1.1904152631759644,0.9196070432662964,0.9869681000709534,0.27080920338630676,0.02539467252790928,0.3120604157447815,0.05299545079469681,0.0,0.0,3.1295469398173736e-06,4.690727564593544e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09337697923183441,0.05232635885477066,0.011972020752344463,0.6836109308529815,47405,3912244,69345,3959649,69345,43709,38008,4370900,100.0,100.0,0.5955053567886353,0.6547530889511108,0.42841970920562744,0.8027768135070801,0.8619222640991211,0.683625340461731,0.33951979875564575,1.4409608749432756e-05,0.999978921774989,43709,5701,90.59115971539042,321.7069798760349,2.3751010929699987,0.08088961197063327,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783867657.5669017,179,1059.4386769030243,3.5858273758884845e-05,3.5858273758884845e-05,0.0,1.1358255022808615e-06,3.5858273758884845e-05,1.1838643550872803,0.9161703586578369,0.9840268492698669,0.26769232749938965,0.025167573243379593,0.3115881085395813,0.052519895136356354,0.0,0.0,2.447351334922132e-06,3.6717856346513145e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09405161440372467,0.05300294607877731,0.012011070068629257,0.6836253515033528,47406,3899453,69345,3946859,69345,43709,38008,4370900,100.0,100.0,0.5964680314064026,0.6541552543640137,0.42680275440216064,0.8046088814735413,0.8650948405265808,0.6836974620819092,0.34427860379219055,7.211057855638359e-05,0.9998945285267891,43709,5701,90.29854263424009,325.2775373100303,2.7291114210383967,0.08110712002962828,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783868817.039959,180,1138.9313753669849,3.537109995950661e-05,3.537109995950661e-05,0.0,1.0959986033948642e-06,3.537109995950661e-05,1.179685115814209,0.914819598197937,0.9822058081626892,0.2648676931858063,0.025092249736189842,0.3107377290725708,0.05266265198588371,0.0,0.0,3.399050001462456e-06,5.098990186525043e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2160958051681519,0.04624096676707268,0.4205307364463806,0.05381068214774132,0.0,0.0,3.1107333597901743e-07,4.6640266759823135e-07,5701,0.5,True,True,1.0,1.0,0.09231086820363998,0.05150368809700012,0.011998813593623396,0.6831350493907276,47372,3900685,69345,3948057,69345,43709,38008,4370900,100.0,100.0,0.5952485799789429,0.6512805819511414,0.4229395091533661,0.8022733330726624,0.8640421032905579,0.6831638813018799,0.34149542450904846,2.8831911152327194e-05,0.9999577964937236,43709,5701,90.32595117710311,363.2376313339919,2.3428239569766447,0.08494467101991177,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783869883.7209601,181,1059.20848410693,3.4885640045139503e-05,3.4885640045139503e-05,0.0,1.0569522925146313e-06,3.4885640045139503e-05,1.1786510944366455,0.9163624048233032,0.981357753276825,0.2622891366481781,0.025336790829896927,0.31101611256599426,0.05271906033158302,0.0,0.0,2.0460377072595293e-06,3.072067102039e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09062705188989639,0.05008507892489433,0.011999835816523951,0.6829764222366429,47361,3899443,69345,3946804,69345,43709,38008,4370900,100.0,100.0,0.5949073433876038,0.6527716517448425,0.4231620728969574,0.8026236295700073,0.8614319562911987,0.6830196976661682,0.3413223624229431,4.327542952531349e-05,0.9999366410226921,43709,5701,90.2972843121554,324.3145497200312,2.279271652107127,0.09090772899799049,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783870948.9178603,182,1058.8369738770416,3.4401947251933764e-05,3.4401947251933764e-05,0.0,1.0186941817958316e-06,3.4401947251933764e-05,1.172293782234192,0.9128589034080505,0.9795355796813965,0.2594350576400757,0.02498149871826172,0.3096396028995514,0.05283033475279808,0.0,0.0,2.240406502096448e-06,3.359335323693813e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09192050993442535,0.051275186240673065,0.011975071308224498,0.681894873458793,47286,3901417,69345,3948703,69345,43709,38008,4370900,100.0,100.0,0.59507155418396,0.6529459953308105,0.4243209958076477,0.8021066784858704,0.863277792930603,0.6818948984146118,0.3385680317878723,2.4955818855865175e-08,0.9999999634022503,43709,5701,90.34073074195246,324.588152297074,2.3140559770399705,0.07999162701889873,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783872031.646987,183,1073.2017974789487,3.392007462225492e-05,3.392007462225492e-05,0.0,9.812317297329565e-07,3.392007462225492e-05,1.1692692041397095,0.9125677347183228,0.9782227277755737,0.25670135021209717,0.025043141096830368,0.3100576102733612,0.0524359792470932,0.0,0.0,3.517389814078342e-06,5.2724226407008246e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09214869141578674,0.05142993852496147,0.011926233476976711,0.681981397361021,47292,3918084,69345,3965376,69345,43709,38008,4370900,100.0,100.0,0.5948517322540283,0.6520033478736877,0.4242984652519226,0.8034170866012573,0.8618213534355164,0.6820246577262878,0.3401831388473511,4.326036526680621e-05,0.9999365706726631,43709,5701,90.72218536228237,338.06429869600106,2.350110191036947,0.0817520049167797,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783873101.5018582,184,1060.4796137530357,3.3440074998867026e-05,3.3440074998867026e-05,0.0,9.445722397052634e-07,3.3440074998867026e-05,1.1646325588226318,0.9107703566551208,0.9765654802322388,0.2538638114929199,0.0249989815056324,0.3097008764743805,0.0522305928170681,0.0,0.0,2.646119128257851e-06,3.968829787481809e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09363199770450592,0.052413344383239746,0.011909269683853424,0.6798759824068066,47146,3911619,69345,3958765,69345,43709,38008,4370900,100.0,100.0,0.5944297313690186,0.6517239212989807,0.4231429398059845,0.8028951287269592,0.8638690710067749,0.6799625158309937,0.34002450108528137,8.65334241870741e-05,0.9998727379492658,43709,5701,90.57093504770185,327.9215232769493,2.3743005329743028,0.08929282997269183,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783874205.4269264,185,1095.8758301340276,3.2962001019137845e-05,3.2962001019137845e-05,0.0,9.087228585529685e-07,3.2962001019137845e-05,1.1633435487747192,0.911820113658905,0.9768761396408081,0.2515219449996948,0.025176463648676872,0.3100835680961609,0.052097808569669724,0.0,0.0,2.3337211132457014e-06,3.5023317650484387e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.2224228382110596,0.046944811940193176,0.4238341748714447,0.05302529036998749,0.0,0.0,1.7222827608520674e-08,2.5828908789549132e-08,5701,0.5,True,True,1.0,1.0,0.09569460898637772,0.054059308022260666,0.011940399761647649,0.6802220780157185,47170,3903284,69345,3950454,69345,43709,38008,4370900,100.0,100.0,0.5935304760932922,0.650536298751831,0.42030784487724304,0.8032071590423584,0.8617780804634094,0.6802509427070618,0.3407599627971649,2.8864691343222226e-05,0.9999575675834739,43709,5701,90.38079114141253,362.04118048702367,2.350595979951322,0.08487539296038449,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783875305.6048214,186,1083.2973197810352,3.2485905109266695e-05,3.2485905109266695e-05,0.0,8.736905751839595e-07,3.2485905109266695e-05,1.1596100330352783,0.9110187292098999,0.9749646782875061,0.24859276413917542,0.02507520094513893,0.30935564637184143,0.05237656831741333,0.0,0.0,3.081769364143838e-06,4.623743734555319e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09360577166080475,0.05260791257023811,0.011978809889599666,0.6793568389934386,47110,3885668,69345,3932778,69345,43709,38008,4370900,100.0,100.0,0.5918542742729187,0.6478601098060608,0.41758498549461365,0.8002200722694397,0.8599178194999695,0.6793856620788574,0.33951979875564575,2.8823085418849814e-05,0.9999575747811182,43709,5701,89.97638930197442,348.4766146389302,2.741179495002143,0.0817452099872753,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783876381.5476236,187,1064.036757110036,3.2011839478535205e-05,3.2011839478535205e-05,0.0,8.394822192112934e-07,3.2011839478535205e-05,1.1555676460266113,0.9096537828445435,0.9740807414054871,0.24591335654258728,0.0249832384288311,0.308952271938324,0.052262622863054276,0.0,0.0,1.8903706404671539e-06,2.8356223538139602e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09158749133348465,0.05083760619163513,0.011988976215340213,0.6797750378542072,47139,3884723,69345,3931862,69345,43709,38008,4370900,100.0,100.0,0.5926960706710815,0.6500149369239807,0.42095819115638733,0.8015417456626892,0.861331045627594,0.679775059223175,0.3391015827655792,2.1368967817458895e-08,0.9999999685646487,43709,5701,89.95543251961838,323.0818075930001,2.740309125976637,0.08480829605832696,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783877448.1865475,188,1057.1726984810084,3.153985611358203e-05,3.153985611358203e-05,0.0,8.061044596217459e-07,3.153985611358203e-05,1.1535841226577759,0.9091745615005493,0.977946400642395,0.24440890550613403,0.02492019720375538,0.308948814868927,0.05211354419589043,0.0,0.0,1.9317928945383755e-06,2.8983015454286942e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09264528006315231,0.051949210464954376,0.012043188525306031,0.6840579710144927,47436,3891388,69345,3938824,69345,43709,38008,4370900,100.0,100.0,0.5949246883392334,0.6529701352119446,0.4223979115486145,0.8046027421951294,0.8610281944274902,0.6840723752975464,0.34403344988822937,1.4404283053659483e-05,0.9999789433346912,43709,5701,90.11471321695761,321.90416211099364,2.456980456947349,0.08271877805236727,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783878511.16083,189,1056.4645129679702,3.107000677270185e-05,3.107000677270185e-05,0.0,7.735638034756833e-07,3.107000677270185e-05,1.147293210029602,0.9054221510887146,0.9777805209159851,0.24186962842941284,0.02466781809926033,0.30731984972953796,0.05229037627577782,0.0,0.0,2.028844164669863e-06,3.0430917377088917e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.09327714145183563,0.0524383969604969,0.011948422205585021,0.6810007931357704,47224,3905097,69345,3952321,69345,43709,38008,4370900,100.0,100.0,0.592839777469635,0.649276077747345,0.4211530387401581,0.8025602102279663,0.8615329265594482,0.68108731508255,0.3383373022079468,8.652194677960523e-05,0.9998729649710638,43709,5701,90.42350545654213,320.86314324091654,2.413042218890041,0.08099699998274446,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
